#Wave		#Intensity
1578.886719	1622.501465
1577.263672	1403.441650
1575.642578	1152.103394
1574.019531	916.274597
1572.396484	783.762329
1570.773438	649.760620
1569.150391	528.130310
1567.527344	478.909454
1565.902344	414.310272
1564.279297	414.371857
1562.654297	285.181061
1561.029297	334.485840
1559.402344	297.636810
1557.777344	288.478577
1556.150391	334.662872
1554.525391	287.068237
1552.898438	231.805878
1551.269531	156.590637
1549.642578	135.166336
1548.015625	122.962936
1546.386719	136.862091
1544.757813	89.352074
1543.128906	132.407974
1541.500000	178.512268
1539.869141	114.143974
1538.240234	86.612160
1536.609375	103.558510
1534.978516	25.447868
1533.347656	30.137432
1531.716797	82.329391
1530.083984	28.785765
1528.453125	19.686947
1526.820313	33.563068
1525.187500	30.592604
1523.552734	59.769279
1521.919922	-12.071006
1520.287109	58.419724
1518.652344	29.446888
1517.017578	-30.099140
1515.382813	29.653023
1513.748047	-28.332716
1512.111328	-51.136929
1510.474609	25.399672
1508.839844	-17.258476
1507.203125	-62.949795
1505.564453	2.862039
1503.927734	-30.590082
1502.291016	-33.493160
1500.652344	9.393693
1499.013672	-71.322647
1497.375000	-8.603076
1495.736328	-63.340611
1494.095703	-57.056057
1492.457031	-72.108910
1490.816406	-32.279213
1489.175781	2.969425
1487.535156	19.928671
1485.892578	44.503551
1484.251953	55.371944
1482.609375	5.342405
1480.966797	-2.034937
1479.324219	27.124968
1477.681641	68.453995
1476.037109	6.332569
1474.394531	26.376171
1472.750000	-20.483221
1471.105469	60.386726
1469.460938	-13.795944
1467.814453	-18.036234
1466.169922	-11.627748
1464.523438	0.864797
1462.876953	51.328541
1461.230469	-2.976001
1459.583984	76.332298
1457.935547	14.482881
1456.289063	83.158516
1454.640625	83.555412
1452.992188	36.951210
1451.343750	76.809067
1449.693359	87.860199
1448.044922	1.922217
1446.394531	19.075506
1444.744141	54.415741
1443.093750	48.861126
1441.443359	49.381874
1439.792969	-19.724669
1438.140625	45.928852
1436.488281	87.356949
1434.835938	60.699245
1433.183594	23.481356
1431.529297	19.567507
1429.876953	12.649105
1428.222656	22.379204
1426.568359	66.883751
1424.914063	31.303082
1423.259766	50.140820
1421.603516	29.718817
1419.949219	71.236015
1418.292969	-11.041988
1416.636719	41.069195
1414.980469	10.179124
1413.322266	36.653202
1411.666016	60.118839
1410.007813	91.134079
1408.349609	43.753288
1406.691406	71.784012
1405.031250	77.216255
1403.373047	108.281670
1401.712891	157.431091
1400.052734	132.781265
1398.392578	169.899704
1396.732422	202.506760
1395.072266	129.762955
1393.410156	133.816437
1391.748047	173.996429
1390.085938	90.842354
1388.423828	186.698563
1386.761719	91.593742
1385.097656	152.879974
1383.433594	134.512070
1381.769531	168.761856
1380.105469	215.036407
1378.441406	132.155884
1376.777344	130.415298
1375.111328	173.733749
1373.445313	181.035858
1371.779297	189.858276
1370.113281	122.189880
1368.445313	164.064850
1366.779297	150.461380
1365.111328	109.901909
1363.443359	43.902424
1361.775391	133.804749
1360.107422	123.310081
1358.437500	49.932259
1356.767578	72.454689
1355.097656	94.990913
1353.427734	63.652039
1351.757813	36.840172
1350.087891	86.372948
1348.416016	19.226000
1346.744141	23.921064
1345.072266	76.486450
1343.400391	31.881140
1341.726563	47.104771
1340.054688	77.287666
1338.380859	68.638618
1336.707031	27.157452
1335.033203	48.436901
1333.359375	66.744743
1331.683594	58.201618
1330.007813	7.900710
1328.332031	0.913502
1326.656250	-49.305477
1324.980469	37.724659
1323.304688	53.171329
1321.626953	10.498800
1319.949219	-47.035007
1318.271484	108.554558
1316.593750	124.066368
1314.914063	50.233208
1313.236328	89.622192
1311.556641	79.890427
1309.876953	117.814560
1308.197266	30.746780
1306.515625	67.224304
1304.835938	99.244385
1303.154297	50.971928
1301.472656	16.123865
1299.791016	116.578720
1298.109375	154.595154
1296.425781	159.931442
1294.744141	119.236633
1293.060547	192.937607
1291.376953	143.389801
1289.691406	138.421158
1288.007813	189.871658
1286.322266	164.163986
1284.636719	147.389786
1282.951172	149.925079
1281.265625	248.863708
1279.580078	150.606598
1277.892578	95.398109
1276.205078	252.138336
1274.517578	205.861252
1272.830078	209.985123
1271.142578	233.377914
1269.453125	156.105606
1267.765625	169.177246
1266.076172	160.066330
1264.384766	121.389137
1262.695313	152.269348
1261.005859	81.110596
1259.314453	54.360569
1257.623047	125.204971
1255.931641	92.581551
1254.240234	206.272064
1252.546875	153.000626
1250.855469	186.907166
1249.162109	228.201172
1247.468750	197.155594
1245.773438	151.383041
1244.080078	214.841415
1242.384766	207.475433
1240.691406	263.550262
1238.996094	167.729233
1237.298828	181.068237
1235.603516	157.564331
1233.906250	210.718521
1232.210938	156.307541
1230.513672	182.953339
1228.816406	135.966980
1227.117188	171.469772
1225.419922	99.509552
1223.720703	18.766968
1222.021484	101.396042
1220.322266	41.309464
1218.623047	40.090931
1216.921875	55.062027
1215.220703	5.355464
1213.519531	21.821060
1211.818359	-55.751919
1210.117188	-31.911974
1208.416016	-12.478245
1206.712891	14.302309
1205.009766	45.485542
1203.306641	-81.855469
1201.603516	-0.751527
1199.898438	-37.041729
1198.195313	-90.910820
1196.490234	-36.225391
1194.785156	-32.870941
1193.078125	36.455074
1191.373047	20.756805
1189.666016	141.336548
1187.960938	207.667999
1186.253906	329.631256
1184.544922	392.982422
1182.837891	498.760925
1181.128906	462.538544
1179.421875	401.461426
1177.712891	273.127533
1176.001953	235.537247
1174.292969	187.730515
1172.582031	148.724228
1170.873047	43.966595
1169.162109	37.166195
1167.451172	5.537278
1165.738281	6.061931
1164.027344	32.871929
1162.314453	-13.321068
1160.601563	-20.080896
1158.888672	43.210453
1157.173828	-13.155718
1155.460938	-18.445471
1153.746094	-0.395246
1152.031250	-33.380768
1150.316406	-28.451502
1148.601563	58.086861
1146.884766	4.718142
1145.169922	32.944592
1143.453125	26.209106
1141.736328	50.052841
1140.017578	44.774567
1138.300781	0.200523
1136.582031	15.304975
1134.863281	56.586121
1133.144531	20.765272
1131.425781	21.310194
1129.705078	30.578125
1127.986328	60.184780
1126.265625	6.953039
1124.544922	0.230746
1122.822266	57.417980
1121.101563	73.915047
1119.378906	62.820431
1117.656250	72.047562
1115.933594	91.424461
1114.210938	57.109478
1112.486328	143.197021
1110.763672	104.526787
1109.039063	168.808685
1107.314453	244.652618
1105.589844	242.202759
1103.863281	264.381744
1102.136719	306.823944
1100.412109	314.482758
1098.683594	332.272247
1096.957031	284.906372
1095.230469	185.456543
1093.501953	235.075775
1091.773438	300.577911
1090.044922	300.963776
1088.316406	393.879669
1086.585938	466.511139
1084.857422	713.974182
1083.126953	919.417847
1081.396484	1211.436523
1079.666016	1445.545044
1077.933594	1512.045532
1076.201172	1426.928711
1074.470703	1203.284546
1072.736328	950.878906
1071.003906	632.215332
1069.271484	544.455994
1067.537109	413.470581
1065.802734	252.260910
1064.068359	229.482544
1062.333984	241.289413
1060.597656	166.643814
1058.863281	195.725327
1057.126953	168.625793
1055.390625	158.805542
1053.652344	193.602844
1051.916016	173.688858
1050.177734	109.176437
1048.439453	205.782959
1046.701172	180.100418
1044.962891	171.672577
1043.224609	158.926254
1041.484375	113.125069
1039.744141	170.781174
1038.003906	140.778564
1036.263672	116.523811
1034.521484	161.189560
1032.779297	187.163895
1031.037109	218.856567
1029.294922	246.220215
1027.552734	285.036804
1025.810547	193.317810
1024.066406	173.323563
1022.322266	65.884659
1020.578125	67.405266
1018.832031	43.125813
1017.087891	13.114779
1015.341797	94.820183
1013.595703	81.974899
1011.849609	82.009003
1010.103516	110.657150
1008.355469	220.844543
1006.607422	192.207092
1004.859375	186.456360
1003.111328	150.669800
1001.363281	94.875443
999.613281	37.669209
997.865234	60.497211
996.115234	34.734383
994.363281	-3.879136
992.613281	37.478584
990.861328	11.711097
989.111328	-9.774171
987.359375	-2.717747
985.605469	8.607844
983.853516	-42.841305
982.099609	-58.624378
980.347656	26.811443
978.593750	-24.632366
976.837891	2.316487
975.083984	-16.347935
973.328125	-47.830170
971.572266	-13.800658
969.816406	27.323366
968.060547	22.871748
966.304688	-15.739853
964.546875	-5.966906
962.789063	9.483230
961.031250	-0.679342
959.273438	34.651482
957.513672	1.731391
955.753906	2.925464
953.996094	35.367249
952.234375	5.290267
950.474609	0.780774
948.714844	-5.153347
946.953125	-5.411716
945.191406	15.610683
943.429688	42.292439
941.666016	-11.897187
939.904297	-20.688074
938.140625	25.817232
936.376953	17.011883
934.613281	59.224308
932.847656	-7.685633
931.083984	-20.742901
929.318359	49.759834
927.552734	-17.116753
925.787109	15.122891
924.019531	60.082016
922.253906	-32.232540
920.486328	-42.460537
918.718750	6.711543
916.951172	0.713582
915.181641	37.125134
913.412109	-12.694123
911.644531	-32.822968
909.873047	16.277372
908.103516	44.166061
906.333984	42.387611
904.562500	13.787665
902.791016	-9.155778
901.019531	-2.459243
899.246094	-4.229969
897.474609	-25.747988
895.701172	-13.414873
893.927734	27.105658
892.154297	-19.775305
890.378906	34.818634
888.605469	20.357454
886.830078	7.312619
885.054688	-7.134374
883.279297	12.211623
881.501953	-23.339163
879.726563	10.073632
877.949219	-36.713306
876.171875	-0.496752
874.392578	-44.443649
872.615234	29.717243
870.835938	42.005596
869.056641	12.135492
867.277344	65.165962
865.498047	71.825333
863.716797	60.231213
861.935547	-1.893912
860.154297	37.066475
858.373047	56.366707
856.591797	54.617916
854.808594	55.679649
853.025391	41.319908
851.242188	67.625412
849.458984	98.127090
847.673828	76.773720
845.890625	80.649437
844.105469	10.297381
842.320313	15.597101
840.533203	40.499821
838.748047	1.011262
836.960938	77.689117
835.173828	28.428886
833.386719	-19.404785
831.599609	-11.278069
829.810547	12.229871
828.021484	60.890362
826.232422	53.640053
824.443359	29.634703
822.654297	64.307533
820.863281	34.738823
819.072266	17.754414
817.281250	-75.980431
815.490234	7.549774
813.697266	-1.025251
811.904297	26.673399
810.111328	16.716612
808.318359	-4.381611
806.525391	-18.494360
804.730469	81.670578
802.937500	22.978346
801.142578	-10.607435
799.345703	32.417099
797.550781	33.662647
795.753906	-20.756021
793.957031	9.738979
792.160156	-2.899061
790.363281	-9.960509
788.564453	-11.447444
786.767578	-22.659315
784.968750	24.517847
783.169922	-11.692145
781.369141	50.758568
779.570313	-32.647930
777.769531	46.456402
775.968750	63.060337
774.166016	-31.367472
772.365234	-13.350272
770.562500	53.222202
768.759766	26.845884
766.957031	-36.949348
765.154297	-5.052803
763.349609	3.276515
761.546875	-29.961681
759.742188	-2.221031
757.937500	39.363949
756.130859	-4.910920
754.324219	-13.164678
752.519531	-35.249550
750.712891	-7.502059
748.904297	13.324688
747.097656	-1.812473
745.289063	43.905968
743.480469	28.784481
741.671875	-29.167374
739.863281	-5.562246
738.052734	33.235794
736.242188	-27.416700
734.431641	-9.330382
732.621094	-17.474724
730.810547	15.794442
728.998047	25.599627
727.185547	18.852264
725.373047	-3.056535
723.560547	31.582201
721.746094	11.072383
719.931641	27.788303
718.117188	70.680626
716.302734	61.212086
714.488281	20.077370
712.671875	-27.915459
710.855469	64.527161
709.039063	28.941692
707.222656	-43.771877
705.404297	65.131165
703.587891	22.707043
701.769531	7.807534
699.949219	-23.574358
698.130859	13.773927
696.310547	64.849571
694.492188	18.374521
692.669922	35.100632
690.849609	20.241144
689.029297	46.570927
687.207031	34.467648
685.384766	30.604427
683.562500	2.054935
681.738281	21.520445
679.916016	-23.462074
678.091797	-2.625760
676.267578	-24.279673
674.443359	15.730542
672.617188	47.506550
670.792969	49.139275
668.966797	-3.989432
667.138672	22.297743
665.312500	-13.008987
663.484375	-3.149100
661.658203	-24.755054
659.830078	22.024246
658.000000	-24.182344
656.171875	-37.566113
654.341797	-35.910854
652.511719	-67.045135
650.681641	-16.215332
648.851563	-18.665998
647.019531	21.206127
645.187500	-0.361220
643.355469	-47.846466
641.523438	0.184450
639.689453	10.003491
637.857422	-22.457014
636.023438	-5.825351
634.189453	32.602806
632.353516	11.057805
630.519531	-13.206207
628.683594	14.294785
626.847656	-39.917843
625.011719	5.267504
623.173828	4.157105
621.335938	-2.398651
619.498047	34.576103
617.660156	-1.910528
615.822266	11.925078
613.982422	-16.387396
612.142578	-24.304394
610.302734	-25.427647
608.462891	16.914442
606.621094	-31.755642
604.781250	-9.805719
602.939453	-15.016206
601.097656	-21.585045
599.253906	36.972431
597.410156	45.309746
595.568359	-1.963369
593.724609	32.132065
591.878906	-15.118641
590.035156	-33.894325
588.189453	-6.598452
586.343750	43.707260
584.498047	-23.827574
582.650391	31.868917
580.804688	17.150337
578.957031	48.446484
577.107422	64.844994
575.259766	0.077460
573.412109	-10.572415
571.562500	54.489006
569.712891	10.038637
567.861328	16.957117
566.011719	38.728691
564.160156	48.334332
562.308594	-17.682514
560.457031	25.678131
558.605469	17.730457
556.751953	94.794487
554.898438	55.807400
553.044922	49.206711
551.191406	42.608902
549.335938	49.496635
547.482422	60.422531
545.626953	24.187714
543.769531	25.690683
541.914063	66.247528
540.056641	20.618498
538.199219	35.587067
536.341797	51.896503
534.484375	33.219650
532.625000	88.537796
530.765625	99.454887
528.906250	123.815285
527.046875	138.759155
525.187500	207.453171
523.326172	241.190445
521.464844	210.444672
519.603516	197.176590
517.740234	165.127869
515.878906	167.996536
514.015625	135.984360
512.152344	86.555016
510.287109	30.453363
508.423828	32.044418
506.558594	22.921104
504.693359	-3.611719
502.826172	52.956226
500.960938	-1.682598
499.093750	-25.478531
497.226563	4.306964
495.359375	3.301158
493.492188	-43.194977
491.623047	-21.415983
489.753906	20.430691
487.884766	36.860966
486.015625	2.490236
484.144531	57.711674
482.273438	-22.053232
480.402344	-21.600981
478.531250	1.574039
476.658203	-36.672958
474.787109	22.574007
472.914063	25.750950
471.041016	-20.431152
469.166016	-35.886749
467.291016	7.369605
465.417969	3.948859
463.541016	-0.781025
461.666016	-6.825577
459.789063	-15.511655
457.914063	17.120014
456.037109	11.132837
454.158203	-13.471995
452.281250	5.881146
450.402344	29.238573
448.523438	15.347176
446.644531	-10.491422
444.763672	35.518932
442.884766	19.031212
441.003906	29.157223
439.121094	-4.557183
437.240234	-34.254955
435.357422	-0.160551
433.476563	16.666996
431.591797	-12.961266
429.708984	31.768085
427.826172	2.176858
425.941406	-31.364334
424.056641	-19.780170
422.169922	44.854382
420.285156	-16.478819
418.398438	-11.500312
416.511719	22.635447
414.625000	-20.074743
412.738281	-3.159573
410.849609	5.808846
408.960938	-50.091007
407.072266	-27.879129
405.181641	-5.677195
403.292969	-5.980958
401.402344	-26.125473
399.511719	-14.536554
397.619141	-39.973660
395.728516	-19.160940
393.835938	-6.299600
391.943359	18.424091
390.050781	6.137285
388.156250	-7.487157
386.263672	56.738724
384.369141	3.458330
382.472656	-32.679802
380.578125	44.586388
378.681641	4.413763
376.785156	31.444992
374.888672	-27.260483
372.992188	-20.113279
371.093750	22.536558
369.195313	-6.023487
367.296875	-3.044233
365.398438	-17.260509
363.498047	15.822380
361.597656	29.059048
359.697266	42.188583
357.796875	35.477631
355.894531	62.840332
353.992188	25.659090
352.089844	22.532516
350.187500	15.327335
348.285156	59.203896
346.380859	47.750633
344.476563	7.254835
342.572266	84.729424
340.666016	76.688194
338.759766	59.271568
336.853516	104.610687
334.947266	120.862434
333.041016	52.978436
331.132813	105.458214
329.224609	65.939201
327.316406	79.879135
325.408203	37.217499
323.498047	-3.102026
321.587891	24.354742
319.677734	21.373821
317.767578	7.587279
315.855469	1.295480
313.943359	-11.905507
312.031250	-4.573002
310.119141	-29.021605
308.205078	17.979326
306.292969	9.647673
304.378906	-42.251812
302.462891	12.453096
300.548828	-20.833620
298.632813	-41.589321
296.716797	11.486618
294.800781	7.869617
292.882813	-34.173977
290.966797	36.622505
