#X		#Y		#Wave		#Intensity
17098.002181	-31879.756583	1096.974609	143.294678
17098.002181	-31879.756583	1095.246094	-31.417866
17098.002181	-31879.756583	1093.519531	119.385536
17098.002181	-31879.756583	1091.791016	16.895861
17098.002181	-31879.756583	1090.062500	73.443932
17098.002181	-31879.756583	1088.333984	213.738510
17098.002181	-31879.756583	1086.603516	-152.052170
17098.002181	-31879.756583	1084.873047	-108.760933
17098.002181	-31879.756583	1083.144531	-85.819740
17098.002181	-31879.756583	1081.412109	-135.169403
17098.002181	-31879.756583	1079.681641	-298.691498
17098.002181	-31879.756583	1077.951172	-50.698299
17098.002181	-31879.756583	1076.218750	55.647934
17098.002181	-31879.756583	1074.486328	-122.459412
17098.002181	-31879.756583	1072.753906	-166.363998
17098.002181	-31879.756583	1071.021484	14.731171
17098.002181	-31879.756583	1069.287109	24.054228
17098.002181	-31879.756583	1067.554688	282.752747
17098.002181	-31879.756583	1065.820313	55.445007
17098.002181	-31879.756583	1064.085938	51.582870
17098.002181	-31879.756583	1062.351563	102.418541
17098.002181	-31879.756583	1060.615234	215.136963
17098.002181	-31879.756583	1058.878906	59.840725
17098.002181	-31879.756583	1057.144531	-104.095795
17098.002181	-31879.756583	1055.406250	60.271961
17098.002181	-31879.756583	1053.669922	-31.710808
17098.002181	-31879.756583	1051.933594	-48.868965
17098.002181	-31879.756583	1050.195313	10.200931
17098.002181	-31879.756583	1048.457031	-263.065979
17098.002181	-31879.756583	1046.718750	145.389328
17098.002181	-31879.756583	1044.980469	135.241135
17098.002181	-31879.756583	1043.240234	-27.292820
17098.002181	-31879.756583	1041.501953	32.949001
17098.002181	-31879.756583	1039.761719	58.663368
17098.002181	-31879.756583	1038.021484	148.975266
17098.002181	-31879.756583	1036.279297	66.899246
17098.002181	-31879.756583	1034.539063	-38.148930
17098.002181	-31879.756583	1032.796875	119.531189
17098.002181	-31879.756583	1031.054688	0.138987
17098.002181	-31879.756583	1029.312500	31.438684
17098.002181	-31879.756583	1027.570313	62.710121
17098.002181	-31879.756583	1025.826172	207.266571
17098.002181	-31879.756583	1024.083984	189.711624
17098.002181	-31879.756583	1022.339844	348.491608
17098.002181	-31879.756583	1020.593750	402.587494
17098.002181	-31879.756583	1018.849609	321.954559
17098.002181	-31879.756583	1017.105469	410.396240
17098.002181	-31879.756583	1015.359375	185.163330
17098.002181	-31879.756583	1013.613281	426.828430
17098.002181	-31879.756583	1011.867188	314.800293
17098.002181	-31879.756583	1010.119141	466.191010
17098.002181	-31879.756583	1008.373047	239.756561
17098.002181	-31879.756583	1006.625000	454.068207
17098.002181	-31879.756583	1004.876953	745.532532
17098.002181	-31879.756583	1003.128906	896.753601
17098.002181	-31879.756583	1001.380859	1306.682983
17098.002181	-31879.756583	999.630859	1224.800049
17098.002181	-31879.756583	997.880859	1530.222290
17098.002181	-31879.756583	996.130859	1569.815186
17098.002181	-31879.756583	994.380859	1773.673096
17098.002181	-31879.756583	992.630859	1730.439087
17098.002181	-31879.756583	990.878906	2031.332642
17098.002181	-31879.756583	989.126953	2066.650635
17098.002181	-31879.756583	987.375000	1789.487305
17098.002181	-31879.756583	985.623047	1971.876099
17098.002181	-31879.756583	983.871094	2175.624023
17098.002181	-31879.756583	982.117188	2049.935303
17098.002181	-31879.756583	980.363281	2305.008789
17098.002181	-31879.756583	978.609375	2280.653320
17098.002181	-31879.756583	976.855469	2500.042969
17098.002181	-31879.756583	975.101563	2451.546875
17098.002181	-31879.756583	973.345703	2334.777832
17098.002181	-31879.756583	971.589844	2621.127686
17098.002181	-31879.756583	969.833984	2675.346191
17098.002181	-31879.756583	968.078125	2416.459229
17098.002181	-31879.756583	966.320313	2275.889893
17098.002181	-31879.756583	964.564453	2373.037842
17098.002181	-31879.756583	962.806641	2593.978271
17098.002181	-31879.756583	961.048828	2275.920410
17098.002181	-31879.756583	959.289063	2458.561523
17098.002181	-31879.756583	957.531250	2049.862793
17098.002181	-31879.756583	955.771484	2428.743652
17098.002181	-31879.756583	954.011719	2183.807617
17098.002181	-31879.756583	952.251953	2186.228271
17098.002181	-31879.756583	950.492188	2361.989746
17098.002181	-31879.756583	948.730469	2189.919678
17098.002181	-31879.756583	946.970703	2966.215088
17098.002181	-31879.756583	945.208984	3686.915039
17098.002181	-31879.756583	943.447266	4537.909180
17098.002181	-31879.756583	941.683594	5004.205566
17098.002181	-31879.756583	939.921875	5110.148438
17098.002181	-31879.756583	938.158203	4614.984375
17098.002181	-31879.756583	936.394531	4348.368164
17098.002181	-31879.756583	934.630859	3519.344482
17098.002181	-31879.756583	932.865234	2875.012695
17098.002181	-31879.756583	931.101563	2656.026611
17098.002181	-31879.756583	929.335938	2673.770020
17098.002181	-31879.756583	927.570313	2749.660889
17098.002181	-31879.756583	925.804688	2979.921387
17098.002181	-31879.756583	924.037109	3909.328857
17098.002181	-31879.756583	922.271484	5901.005859
17098.002181	-31879.756583	920.503906	9375.802734
17098.002181	-31879.756583	918.736328	14500.978516
17098.002181	-31879.756583	916.966797	19806.318359
17098.002181	-31879.756583	915.199219	22498.349609
17098.002181	-31879.756583	913.429688	22197.322266
17098.002181	-31879.756583	911.660156	19744.589844
17098.002181	-31879.756583	909.890625	16146.033203
17098.002181	-31879.756583	908.121094	11446.222656
17098.002181	-31879.756583	906.349609	7929.138184
17098.002181	-31879.756583	904.580078	5167.596680
17098.002181	-31879.756583	902.808594	3543.589355
17098.002181	-31879.756583	901.037109	2501.782959
17098.002181	-31879.756583	899.263672	1714.513306
17098.002181	-31879.756583	897.492188	1087.072266
17098.002181	-31879.756583	895.718750	825.253784
17098.002181	-31879.756583	893.945313	673.626587
17098.002181	-31879.756583	892.171875	641.981445
17098.002181	-31879.756583	890.396484	435.759277
17098.002181	-31879.756583	888.623047	257.901489
17098.002181	-31879.756583	886.847656	88.708267
17098.002181	-31879.756583	885.072266	328.048340
17098.002181	-31879.756583	883.296875	214.042175
17098.002181	-31879.756583	881.519531	94.591957
17098.002181	-31879.756583	879.742188	82.245461
17098.002181	-31879.756583	877.966797	33.417145
17098.002181	-31879.756583	876.187500	14.297778
17098.002181	-31879.756583	874.410156	-87.686134
17098.002181	-31879.756583	872.632813	-200.763428
17098.002181	-31879.756583	870.853516	2.571843
17098.002181	-31879.756583	869.074219	-72.303581
17098.002181	-31879.756583	867.294922	-187.779648
17098.002181	-31879.756583	865.515625	-17.986572
17098.002181	-31879.756583	863.734375	-81.242554
17098.002181	-31879.756583	861.953125	88.668297
17098.002181	-31879.756583	860.171875	77.545197
17098.002181	-31879.756583	858.390625	86.169708
17098.002181	-31879.756583	856.609375	136.969833
17098.002181	-31879.756583	854.826172	377.205627
17098.002181	-31879.756583	853.042969	408.492462
17098.002181	-31879.756583	851.259766	362.748383
17098.002181	-31879.756583	849.476563	737.584656
17098.002181	-31879.756583	847.691406	787.267212
17098.002181	-31879.756583	845.908203	1034.517700
17098.002181	-31879.756583	844.123047	1004.438538
17098.002181	-31879.756583	842.337891	1271.310059
17098.002181	-31879.756583	840.550781	1582.956787
17098.002181	-31879.756583	838.765625	1529.208984
17098.002181	-31879.756583	836.978516	1698.067505
17098.002181	-31879.756583	835.191406	1990.029175
17098.002181	-31879.756583	833.404297	2150.446777
17098.002181	-31879.756583	831.617188	2133.268799
17098.002181	-31879.756583	829.828125	2176.298340
17098.002181	-31879.756583	828.039063	2434.607666
17098.002181	-31879.756583	826.250000	2569.885010
17098.002181	-31879.756583	824.460938	2657.655029
17098.002181	-31879.756583	822.669922	2653.273438
17098.002181	-31879.756583	820.880859	3034.318604
17098.002181	-31879.756583	819.089844	3468.301270
17098.002181	-31879.756583	817.298828	4149.166504
17098.002181	-31879.756583	815.507813	4916.266602
17098.002181	-31879.756583	813.714844	5627.263672
17098.002181	-31879.756583	811.921875	6894.462891
17098.002181	-31879.756583	810.128906	8204.324219
17098.002181	-31879.756583	808.335938	8621.378906
17098.002181	-31879.756583	806.542969	9038.256836
17098.002181	-31879.756583	804.748047	9746.210938
17098.002181	-31879.756583	802.953125	9598.469727
17098.002181	-31879.756583	801.158203	9035.753906
17098.002181	-31879.756583	799.363281	7928.848633
17098.002181	-31879.756583	797.568359	7068.870117
17098.002181	-31879.756583	795.771484	6347.105957
17098.002181	-31879.756583	793.974609	4902.092285
17098.002181	-31879.756583	792.177734	3951.609619
17098.002181	-31879.756583	790.380859	3090.569092
17098.002181	-31879.756583	788.582031	2363.427490
17098.002181	-31879.756583	786.785156	1764.476440
17098.002181	-31879.756583	784.986328	1471.573975
17098.002181	-31879.756583	783.185547	1207.981445
17098.002181	-31879.756583	781.386719	1098.654785
17098.002181	-31879.756583	779.585938	1107.420288
17098.002181	-31879.756583	777.787109	1542.406128
17098.002181	-31879.756583	775.986328	1476.006714
17098.002181	-31879.756583	774.183594	1687.192261
17098.002181	-31879.756583	772.382813	2303.375977
17098.002181	-31879.756583	770.580078	2458.658936
17098.002181	-31879.756583	768.777344	2730.307129
17098.002181	-31879.756583	766.974609	2624.595459
17098.002181	-31879.756583	765.171875	2725.416016
17098.002181	-31879.756583	763.367188	3187.868164
17098.002181	-31879.756583	761.564453	4456.444336
17098.002181	-31879.756583	759.759766	4580.084473
17098.002181	-31879.756583	757.953125	3321.367188
17098.002181	-31879.756583	756.148438	2237.588867
17098.002181	-31879.756583	754.341797	2033.297485
17098.002181	-31879.756583	752.537109	1733.474854
17098.002181	-31879.756583	750.730469	2031.458130
17098.002181	-31879.756583	748.921875	2348.574463
17098.002181	-31879.756583	747.115234	2428.897705
17098.002181	-31879.756583	745.306641	2451.002930
17098.002181	-31879.756583	743.498047	2250.399414
17098.002181	-31879.756583	741.689453	1347.664673
17098.002181	-31879.756583	739.880859	959.221924
17098.002181	-31879.756583	738.070313	1151.036133
17098.002181	-31879.756583	736.259766	1772.130981
17098.002181	-31879.756583	734.449219	3357.939697
17098.002181	-31879.756583	732.638672	5079.506348
17098.002181	-31879.756583	730.828125	6412.288086
17098.002181	-31879.756583	729.015625	7043.354004
17098.002181	-31879.756583	727.203125	7638.084473
17098.002181	-31879.756583	725.390625	7924.807617
17098.002181	-31879.756583	723.578125	6722.084961
17098.002181	-31879.756583	721.763672	4546.538574
17098.002181	-31879.756583	719.949219	2578.553223
17098.002181	-31879.756583	718.134766	1601.974976
17098.002181	-31879.756583	716.320313	700.045471
17098.002181	-31879.756583	714.505859	460.770569
17098.002181	-31879.756583	712.689453	363.238831
17098.002181	-31879.756583	710.873047	169.182480
17098.002181	-31879.756583	709.056641	-40.134747
17098.002181	-31879.756583	707.240234	26.984562
17098.002181	-31879.756583	705.421875	-12.054321
17098.002181	-31879.756583	703.605469	-19.686464
17098.002181	-31879.756583	701.787109	-35.778397
17098.002181	-31879.756583	699.966797	-166.173203
17098.002181	-31879.756583	698.148438	-54.886238
17098.002181	-31879.756583	696.328125	-132.109528
17098.002181	-31879.756583	694.509766	142.093979
17098.002181	-31879.756583	692.687500	-96.293907
17098.002181	-31879.756583	690.867188	1.545540
17098.002181	-31879.756583	689.046875	27.706280
17098.002181	-31879.756583	687.224609	-35.588856
17098.002181	-31879.756583	685.402344	-4.446678
17098.002181	-31879.756583	683.580078	-2.387340
17098.002181	-31879.756583	681.755859	58.386650
17098.002181	-31879.756583	679.933594	-116.967491
17098.002181	-31879.756583	678.109375	14.542166
17098.002181	-31879.756583	676.285156	-74.914757
17098.002181	-31879.756583	674.460938	6.652925
17098.002181	-31879.756583	672.634766	182.427597
17098.002181	-31879.756583	670.810547	350.980225
17098.002181	-31879.756583	668.984375	683.475220
17098.002181	-31879.756583	667.156250	758.211060
17098.002181	-31879.756583	665.330078	797.038208
17098.002181	-31879.756583	663.503906	561.938110
17098.002181	-31879.756583	661.675781	239.133072
17098.002181	-31879.756583	659.847656	140.457870
17098.002181	-31879.756583	658.017578	96.234200
17098.002181	-31879.756583	656.189453	65.401474
17098.002181	-31879.756583	654.359375	-88.683319
17098.002181	-31879.756583	652.529297	183.257843
17098.002181	-31879.756583	650.699219	196.634171
17098.002181	-31879.756583	648.869141	146.899933
17098.002181	-31879.756583	647.037109	140.590790
17098.002181	-31879.756583	645.205078	273.210419
17098.002181	-31879.756583	643.373047	477.797607
17098.002181	-31879.756583	641.541016	399.603271
17098.002181	-31879.756583	639.708984	592.572815
17098.002181	-31879.756583	637.875000	591.541138
17098.002181	-31879.756583	636.041016	659.748718
17098.002181	-31879.756583	634.207031	737.177795
17098.002181	-31879.756583	632.371094	821.104248
17098.002181	-31879.756583	630.537109	393.850861
17098.002181	-31879.756583	628.701172	609.366272
17098.002181	-31879.756583	626.865234	676.082886
17098.002181	-31879.756583	625.029297	753.383423
17098.002181	-31879.756583	623.191406	563.625427
17098.002181	-31879.756583	621.353516	762.835693
17098.002181	-31879.756583	619.515625	716.824219
17098.002181	-31879.756583	617.677734	726.330933
17098.002181	-31879.756583	615.839844	806.277588
17098.002181	-31879.756583	614.000000	607.262695
17098.002181	-31879.756583	612.160156	541.275513
17098.002181	-31879.756583	610.320313	498.171234
17098.002181	-31879.756583	608.480469	714.295288
17098.002181	-31879.756583	606.640625	822.791321
17098.002181	-31879.756583	604.798828	850.895386
17098.002181	-31879.756583	602.957031	561.121765
17098.002181	-31879.756583	601.115234	421.900848
17098.002181	-31879.756583	599.271484	221.474594
17098.002181	-31879.756583	597.429688	328.845520
17098.002181	-31879.756583	595.585938	463.081757
17098.002181	-31879.756583	593.742188	437.069977
17098.002181	-31879.756583	591.896484	732.125549
17098.002181	-31879.756583	590.052734	704.329773
17098.002181	-31879.756583	588.207031	967.654358
17098.002181	-31879.756583	586.361328	1024.798340
17098.002181	-31879.756583	584.515625	1286.232544
17098.002181	-31879.756583	582.667969	1646.214844
17098.002181	-31879.756583	580.822266	1842.103027
17098.002181	-31879.756583	578.974609	1976.862427
17098.002181	-31879.756583	577.126953	2284.595459
17098.002181	-31879.756583	575.277344	2422.986572
17098.002181	-31879.756583	573.429688	2728.879639
17098.002181	-31879.756583	571.580078	3199.450928
17098.002181	-31879.756583	569.730469	3229.087891
17098.002181	-31879.756583	567.880859	3641.032471
17098.002181	-31879.756583	566.029297	3685.249268
17098.002181	-31879.756583	564.177734	4121.057617
17098.002181	-31879.756583	562.326172	4219.032715
17098.002181	-31879.756583	560.474609	4225.119141
17098.002181	-31879.756583	558.623047	3619.782959
17098.002181	-31879.756583	556.769531	2912.166748
17098.002181	-31879.756583	554.916016	2063.234619
17098.002181	-31879.756583	553.062500	1673.261475
17098.002181	-31879.756583	551.208984	1278.097290
17098.002181	-31879.756583	549.353516	1354.955078
17098.002181	-31879.756583	547.500000	1232.359131
17098.002181	-31879.756583	545.644531	1260.776611
17098.002181	-31879.756583	543.787109	1027.912598
17098.002181	-31879.756583	541.931641	1199.259644
17098.002181	-31879.756583	540.074219	1347.723145
17098.002181	-31879.756583	538.216797	1439.682495
17098.002181	-31879.756583	536.359375	1599.002441
17098.002181	-31879.756583	534.501953	1822.957275
17098.002181	-31879.756583	532.642578	2532.531982
17098.002181	-31879.756583	530.783203	2732.247314
17098.002181	-31879.756583	528.923828	3449.656494
17098.002181	-31879.756583	527.064453	3709.898438
17098.002181	-31879.756583	525.205078	3948.713379
17098.002181	-31879.756583	523.343750	3603.204590
17098.002181	-31879.756583	521.482422	3374.947998
17098.002181	-31879.756583	519.621094	2750.901367
17098.002181	-31879.756583	517.757813	2285.832764
17098.002181	-31879.756583	515.896484	1787.703857
17098.002181	-31879.756583	514.033203	1291.444580
17098.002181	-31879.756583	512.169922	1006.350220
17098.002181	-31879.756583	510.304688	1002.028870
17098.002181	-31879.756583	508.441406	759.357849
17098.002181	-31879.756583	506.576172	451.463226
17098.002181	-31879.756583	504.710938	134.695557
17098.002181	-31879.756583	502.845703	-50.227623
17098.002181	-31879.756583	500.978516	13.159263
17098.002181	-31879.756583	499.111328	-61.024071
17098.002181	-31879.756583	497.244141	-154.836578
17098.002181	-31879.756583	495.376953	-262.893951
17098.002181	-31879.756583	493.509766	-76.018082
17098.002181	-31879.756583	491.640625	92.503517
17098.002181	-31879.756583	489.771484	52.743881
17098.002181	-31879.756583	487.902344	79.027176
17098.002181	-31879.756583	486.033203	92.432251
17098.002181	-31879.756583	484.162109	68.929832
17098.002181	-31879.756583	482.291016	202.330383
17098.002181	-31879.756583	480.419922	300.137878
17098.002181	-31879.756583	478.548828	172.718277
17098.002181	-31879.756583	476.677734	406.493896
17098.002181	-31879.756583	474.804688	258.914581
17098.002181	-31879.756583	472.931641	600.528625
17098.002181	-31879.756583	471.058594	318.066040
17098.002181	-31879.756583	469.183594	664.742004
17098.002181	-31879.756583	467.310547	966.519714
17098.002181	-31879.756583	465.435547	1116.788574
17098.002181	-31879.756583	463.560547	1264.969482
17098.002181	-31879.756583	461.683594	1421.750488
17098.002181	-31879.756583	459.808594	1632.410522
17098.002181	-31879.756583	457.931641	1742.415649
17098.002181	-31879.756583	456.054688	1893.009155
17098.002181	-31879.756583	454.175781	2162.747314
17098.002181	-31879.756583	452.298828	2536.870361
17098.002181	-31879.756583	450.419922	3196.346680
17098.002181	-31879.756583	448.541016	3986.610840
17098.002181	-31879.756583	446.662109	5313.295410
17098.002181	-31879.756583	444.781250	6902.068848
17098.002181	-31879.756583	442.902344	8188.952148
17098.002181	-31879.756583	441.021484	8439.116211
17098.002181	-31879.756583	439.140625	7885.865723
17098.002181	-31879.756583	437.257813	6165.763672
17098.002181	-31879.756583	435.376953	4752.706055
17098.002181	-31879.756583	433.494141	3682.373047
17098.002181	-31879.756583	431.611328	3339.509033
17098.002181	-31879.756583	429.726563	3796.613525
17098.002181	-31879.756583	427.843750	4510.290527
17098.002181	-31879.756583	425.958984	5565.310059
17098.002181	-31879.756583	424.074219	6552.865723
17098.002181	-31879.756583	422.189453	7110.983398
17098.002181	-31879.756583	420.302734	7315.562012
17098.002181	-31879.756583	418.416016	6583.641602
17098.002181	-31879.756583	416.529297	5667.213379
17098.002181	-31879.756583	414.642578	4421.998047
17098.002181	-31879.756583	412.755859	3298.526611
17098.002181	-31879.756583	410.867188	2429.139893
17098.002181	-31879.756583	408.978516	1867.873901
17098.002181	-31879.756583	407.089844	1247.878784
17098.002181	-31879.756583	405.201172	865.561218
17098.002181	-31879.756583	403.310547	723.402466
17098.002181	-31879.756583	401.419922	482.603027
17098.002181	-31879.756583	399.529297	83.707909
17098.002181	-31879.756583	397.638672	167.902588
17098.002181	-31879.756583	395.746094	52.922783
17098.002181	-31879.756583	393.853516	-16.732891
17098.002181	-31879.756583	391.960938	-53.025284
17098.002181	-31879.756583	390.068359	-21.684187
17098.002181	-31879.756583	388.175781	103.602150
17098.002181	-31879.756583	386.281250	-256.690216
17098.002181	-31879.756583	384.386719	32.566143
17098.002181	-31879.756583	382.492188	11.727882
17098.002181	-31879.756583	380.595703	-24.866774
17098.002181	-31879.756583	378.699219	79.615707
17098.002181	-31879.756583	376.802734	303.917969
17098.002181	-31879.756583	374.906250	194.502304
17098.002181	-31879.756583	373.009766	215.364197
17098.002181	-31879.756583	371.111328	401.946869
17098.002181	-31879.756583	369.212891	416.857880
17098.002181	-31879.756583	367.314453	381.283936
17098.002181	-31879.756583	365.416016	582.152527
17098.002181	-31879.756583	363.515625	871.845093
17098.002181	-31879.756583	361.615234	939.658936
17098.002181	-31879.756583	359.714844	1357.868774
17098.002181	-31879.756583	357.814453	1728.966309
17098.002181	-31879.756583	355.912109	1897.776123
17098.002181	-31879.756583	354.011719	2324.335938
17098.002181	-31879.756583	352.109375	2635.198730
17098.002181	-31879.756583	350.205078	2952.519775
17098.002181	-31879.756583	348.302734	3301.074951
17098.002181	-31879.756583	346.398438	3598.046631
17098.002181	-31879.756583	344.494141	3911.585938
17098.002181	-31879.756583	342.589844	3976.425049
17098.002181	-31879.756583	340.683594	3951.402344
17098.002181	-31879.756583	338.779297	4223.405273
17098.002181	-31879.756583	336.873047	4083.872070
17098.002181	-31879.756583	334.966797	4035.134521
17098.002181	-31879.756583	333.058594	3648.312012
17098.002181	-31879.756583	331.150391	3418.876953
17098.002181	-31879.756583	329.244141	3362.266113
17098.002181	-31879.756583	327.333984	3251.567871
17098.002181	-31879.756583	325.425781	2756.608887
17098.002181	-31879.756583	323.515625	2780.897949
17098.002181	-31879.756583	321.607422	2363.081787
17098.002181	-31879.756583	319.695313	2228.249023
17098.002181	-31879.756583	317.785156	1884.085449
17098.002181	-31879.756583	315.875000	1906.046021
17098.002181	-31879.756583	313.962891	1638.463013
17098.002181	-31879.756583	312.050781	1396.415527
17098.002181	-31879.756583	310.136719	1366.521118
17098.002181	-31879.756583	308.224609	1187.797119
17098.002181	-31879.756583	306.310547	900.520874
17098.002181	-31879.756583	304.396484	708.300659
17098.002181	-31879.756583	302.482422	585.992493
17098.002181	-31879.756583	300.566406	627.194885
17098.002181	-31879.756583	298.650391	464.822113
17098.002181	-31879.756583	296.734375	233.128098
17098.002181	-31879.756583	294.818359	140.579041
17098.002181	-31879.756583	292.902344	73.303490
17098.002181	-31879.756583	290.984375	-199.915833
