#Wave		#Intensity
1187.960938	2334.952637
1186.253906	2536.534180
1184.544922	2595.999512
1182.837891	2636.408203
1181.128906	2600.694824
1179.421875	2608.893311
1177.712891	2491.280273
1176.001953	2383.957520
1174.292969	2355.642578
1172.582031	2241.088135
1170.873047	2174.816650
1169.162109	2155.334229
1167.451172	2137.321289
1165.738281	2094.486084
1164.027344	2039.987793
1162.314453	2074.569824
1160.601563	2060.968994
1158.888672	2080.937744
1157.173828	2008.982910
1155.460938	2058.126465
1153.746094	2015.374634
1152.031250	2052.830566
1150.316406	2090.269531
1148.601563	2180.155029
1146.884766	2111.187500
1145.169922	2179.177734
1143.453125	2225.291992
1141.736328	2188.392334
1140.017578	2256.318848
1138.300781	2223.794678
1136.582031	2226.205566
1134.863281	2240.252930
1133.144531	2210.662354
1131.425781	2234.885010
1129.705078	2221.299316
1127.986328	2181.558350
1126.265625	2138.928955
1124.544922	2152.975830
1122.822266	2078.418213
1121.101563	2061.978027
1119.378906	2077.483643
1117.656250	2097.336670
1115.933594	2120.082764
1114.210938	2116.704102
1112.486328	2151.038818
1110.763672	2188.258301
1109.039063	2274.754150
1107.314453	2291.635742
1105.589844	2273.729736
1103.863281	2352.903320
1102.136719	2416.107422
1100.412109	2372.117432
1098.683594	2419.361816
1096.957031	2414.473877
1095.230469	2261.973389
1093.501953	2429.300537
1091.773438	2373.783691
1090.044922	2519.316162
1088.316406	2621.406006
1086.585938	2856.441895
1084.857422	3123.166504
1083.126953	3489.469727
1081.396484	3894.610840
1079.666016	4098.816406
1077.933594	4278.382324
1076.201172	4179.249512
1074.470703	3987.791504
1072.736328	3698.298584
1071.003906	3241.590820
1069.271484	3020.185059
1067.537109	2824.834717
1065.802734	2626.689209
1064.068359	2523.760742
1062.333984	2412.232422
1060.597656	2310.839111
1058.863281	2265.665039
1057.126953	2273.791992
1055.390625	2162.420410
1053.652344	2223.822998
1051.916016	2221.880127
1050.177734	2107.717773
1048.439453	2120.185303
1046.701172	2079.438721
1044.962891	2106.284180
1043.224609	2101.493896
1041.484375	2118.261963
1039.744141	2084.735840
1038.003906	2028.241699
1036.263672	2124.000244
1034.521484	2156.540771
1032.779297	2199.114502
1031.037109	2256.019775
1029.294922	2251.202881
1027.552734	2178.967285
1025.810547	2096.725342
1024.066406	2146.432373
1022.322266	2028.397583
1020.578125	2023.636597
1018.832031	1952.966797
1017.087891	1956.819824
1015.341797	2059.492188
1013.595703	2021.794800
1011.849609	2021.334473
1010.103516	1996.543457
1008.355469	1913.097046
1006.607422	1878.327637
1004.859375	1970.864868
1003.111328	1938.957642
1001.363281	1968.536743
999.613281	1926.639404
997.865234	1934.773560
996.115234	1872.902100
994.363281	1871.046387
992.613281	1837.776489
990.861328	1880.185669
989.111328	1854.064941
987.359375	1823.675049
985.605469	1856.071411
983.853516	1855.647339
982.099609	1910.837280
980.347656	1866.204712
978.593750	1814.465576
976.837891	1872.476563
975.083984	1826.458008
973.328125	1865.922607
971.572266	1799.989746
969.816406	1828.052124
968.060547	1873.182129
966.304688	1842.869019
964.546875	1806.878540
962.789063	1826.378418
961.031250	1825.960083
959.273438	1856.820435
957.513672	1795.273193
955.753906	1854.548218
953.996094	1834.232056
952.234375	1785.515869
950.474609	1854.692871
948.714844	1882.663452
946.953125	1829.710693
945.191406	1819.356689
943.429688	1809.007202
941.666016	1836.961914
939.904297	1825.194702
938.140625	1812.014771
936.376953	1831.443848
934.613281	1865.035767
932.847656	1861.773438
931.083984	1803.266846
929.318359	1815.598267
927.552734	1818.012451
925.787109	1834.581177
924.019531	1760.566284
922.253906	1837.981812
920.486328	1758.341431
918.718750	1800.364746
916.951172	1791.466431
915.181641	1833.462402
913.412109	1831.626709
911.644531	1795.880615
909.873047	1794.054077
908.103516	1780.929688
906.333984	1818.642822
904.562500	1833.751709
902.791016	1810.747437
901.019531	1808.918701
899.246094	1805.679932
897.474609	1829.239258
895.701172	1779.465820
893.927734	1874.915283
892.154297	1897.032471
890.378906	1855.731567
888.605469	1798.953491
886.830078	1892.901123
885.054688	1826.283813
883.279297	1846.977905
881.501953	1842.328613
879.726563	1841.902588
877.949219	1776.764526
876.171875	1801.669678
874.392578	1829.375366
872.615234	1796.618408
870.835938	1883.342285
869.056641	1791.571167
867.277344	1792.561035
865.498047	1845.516968
863.716797	1831.047607
861.935547	1826.411621
860.154297	1845.637695
858.373047	1839.597046
856.591797	1818.127319
854.808594	1869.599976
853.025391	1871.970703
851.242188	1889.761108
849.458984	1880.913086
847.673828	1832.833984
845.890625	1864.629639
844.105469	1928.624146
842.320313	1844.159790
840.533203	1866.130615
838.748047	1846.102295
836.960938	1842.874634
835.173828	1885.814331
833.386719	1811.247559
831.599609	1820.614624
829.810547	1843.957031
828.021484	1800.200317
826.232422	1787.205200
824.443359	1781.201172
822.654297	1764.026245
820.863281	1771.993652
819.072266	1800.897949
817.281250	1773.959717
815.490234	1737.266235
813.697266	1731.281006
811.904297	1769.930298
810.111328	1743.023804
808.318359	1767.711060
806.525391	1687.853882
804.730469	1725.083130
802.937500	1774.832886
801.142578	1711.743042
799.345703	1711.343506
797.550781	1716.512451
795.753906	1723.070679
793.957031	1697.621460
792.160156	1768.174316
790.363281	1659.275513
788.564453	1714.508423
786.767578	1704.376221
784.968750	1674.790527
783.169922	1682.736206
781.369141	1707.348511
779.570313	1727.782471
777.769531	1759.315186
775.968750	1733.915039
774.166016	1732.121216
772.365234	1680.374756
770.562500	1664.721191
768.759766	1718.422119
766.957031	1704.153320
765.154297	1710.685425
763.349609	1690.880859
761.546875	1655.843384
759.742188	1744.115479
757.937500	1739.551514
756.130859	1707.296021
754.324219	1716.585815
752.519531	1670.510376
750.712891	1744.837769
748.904297	1718.144165
747.097656	1739.869385
745.289063	1722.868164
743.480469	1732.140137
741.671875	1686.124878
739.863281	1698.164307
738.052734	1747.496216
736.242188	1675.268433
734.431641	1638.974487
732.621094	1684.143677
730.810547	1732.051636
728.998047	1720.605713
727.185547	1647.088867
725.373047	1703.246094
723.560547	1693.193359
721.746094	1794.803345
719.931641	1718.581177
718.117188	1698.886353
716.302734	1737.056763
714.488281	1721.498169
712.671875	1744.499146
710.855469	1679.390015
709.039063	1681.746460
707.222656	1674.470215
705.404297	1682.328613
703.587891	1670.929565
701.769531	1717.282715
699.949219	1659.144043
698.130859	1657.378052
696.310547	1720.188354
694.492188	1699.177612
692.669922	1707.015991
690.849609	1732.699219
689.029297	1691.109985
687.207031	1755.209717
685.384766	1697.170410
683.562500	1659.733643
681.738281	1619.571777
679.916016	1631.527832
678.091797	1657.185181
676.267578	1606.088745
674.443359	1667.361084
672.617188	1623.134766
670.792969	1541.955200
668.966797	1634.687622
667.138672	1580.918701
665.312500	1579.175537
663.484375	1595.218628
661.658203	1530.554321
659.830078	1558.908081
658.000000	1588.615479
656.171875	1563.635864
654.341797	1597.427124
652.511719	1509.613403
650.681641	1521.547607
648.851563	1544.400146
647.019531	1574.067627
645.187500	1540.936890
643.355469	1616.985352
641.523438	1548.390137
639.689453	1553.477661
637.857422	1554.471924
636.023438	1570.461304
634.189453	1579.628296
632.353516	1573.802124
630.519531	1596.586426
628.683594	1563.519653
626.847656	1529.106934
625.011719	1543.717163
623.173828	1562.403320
621.335938	1532.096924
619.498047	1485.480713
617.660156	1525.927002
615.822266	1578.590942
613.982422	1564.621094
612.142578	1545.221680
610.302734	1467.406738
608.462891	1514.600342
606.621094	1491.151978
604.781250	1541.032471
602.939453	1512.159058
601.097656	1492.798828
599.253906	1539.929321
597.410156	1543.630981
595.568359	1533.769409
593.724609	1530.691528
591.878906	1530.325806
590.035156	1529.960083
588.189453	1475.401489
586.343750	1517.038208
584.498047	1538.342285
582.650391	1573.174438
580.804688	1606.636353
578.957031	1564.302612
577.107422	1578.809937
575.259766	1558.143677
573.412109	1575.349731
571.562500	1558.749634
569.712891	1544.860474
567.861328	1466.117310
566.011719	1536.014648
564.160156	1511.335571
562.308594	1555.532837
560.457031	1537.610352
558.605469	1576.381348
556.751953	1540.920898
554.898438	1559.437256
553.044922	1549.622437
551.191406	1506.103394
549.335938	1515.178101
547.482422	1491.903442
545.626953	1585.861450
543.769531	1565.274780
541.914063	1508.336182
540.056641	1590.104492
538.199219	1584.338135
536.341797	1573.191162
534.484375	1636.048462
532.625000	1630.274536
530.765625	1639.296021
528.906250	1613.356812
527.046875	1721.843994
525.187500	1780.557617
523.326172	1719.671875
521.464844	1772.984619
519.603516	1749.729370
517.740234	1707.689697
515.878906	1630.772949
514.015625	1603.542480
512.152344	1596.448364
510.287109	1593.381104
508.423828	1535.338013
506.558594	1492.069092
504.693359	1530.576782
502.826172	1496.709106
500.960938	1469.555786
499.093750	1449.111816
497.226563	1479.558228
495.359375	1418.962158
493.492188	1480.182251
491.623047	1426.304810
489.753906	1446.025391
487.884766	1444.338745
486.015625	1390.508545
484.144531	1436.957153
482.273438	1432.600708
480.402344	1483.024414
478.531250	1449.272461
476.658203	1454.263550
474.787109	1416.529175
472.914063	1404.173584
471.041016	1441.198120
469.166016	1415.500854
467.291016	1384.480835
465.417969	1425.483276
463.541016	1403.807617
461.666016	1414.130127
459.789063	1413.787476
457.914063	1410.780396
456.037109	1338.518066
454.158203	1355.503540
452.281250	1408.423340
450.402344	1436.030396
448.523438	1385.120483
446.644531	1360.839966
444.763672	1401.737183
442.884766	1381.453003
441.003906	1395.739624
439.121094	1342.242554
437.240234	1411.005371
435.357422	1349.560425
433.476563	1395.711914
431.591797	1390.062134
429.708984	1429.544434
427.826172	1402.656494
425.941406	1349.247681
424.056641	1348.919556
422.169922	1352.569580
420.285156	1398.640869
418.398438	1399.625977
416.511719	1403.260498
414.625000	1396.295044
412.738281	1389.332886
410.849609	1392.966919
408.960938	1360.856567
407.072266	1351.260742
405.181641	1364.162964
403.292969	1345.310913
401.402344	1341.015503
399.511719	1310.278442
397.619141	1337.717896
395.728516	1320.211670
393.835938	1330.459229
391.943359	1320.888428
390.050781	1287.551880
388.156250	1311.001953
386.263672	1376.677979
384.369141	1351.269409
382.472656	1346.981445
380.578125	1344.014526
378.681641	1297.534058
376.785156	1322.264771
374.888672	1286.355957
372.992188	1366.419067
371.093750	1368.719604
369.195313	1326.240112
367.296875	1298.265015
365.398438	1346.653320
363.498047	1316.054565
361.597656	1377.571899
359.697266	1327.249023
357.796875	1351.910767
355.894531	1377.875000
353.992188	1339.418579
352.089844	1327.263428
350.187500	1350.586548
348.285156	1375.211670
346.380859	1369.621948
344.476563	1382.414429
342.572266	1358.450195
340.666016	1390.921875
338.759766	1398.451782
336.853516	1396.797119
334.947266	1401.699219
333.041016	1371.204468
331.132813	1345.966797
329.224609	1399.356934
327.316406	1346.615723
325.408203	1373.786865
323.498047	1385.233032
321.587891	1345.623413
319.677734	1379.317627
317.767578	1354.120361
315.855469	1361.635498
313.943359	1336.454590
312.031250	1357.043701
310.119141	1433.825317
308.205078	1348.535767
306.292969	1376.944580
304.378906	1373.993530
302.462891	1431.108521
300.548828	1421.618164
298.632813	1448.675415
296.716797	1478.328735
294.800781	1441.439331
292.882813	1499.770874
290.966797	1487.666748
