#Wave		#Intensity
3099.208008	1341.336548
3098.487305	1331.485718
3097.766602	1325.301392
3097.046875	1328.792603
3096.326172	1320.487915
3095.605469	1334.705811
3094.883789	1315.713135
3094.163086	1323.134766
3093.442383	1334.019043
3092.720703	1348.896118
3091.999023	1359.185913
3091.278320	1347.678345
3090.556641	1335.145142
3089.833984	1328.487793
3089.112305	1305.018433
3088.390625	1287.895386
3087.667969	1264.307739
3086.946289	1295.536743
3086.223633	1303.998535
3085.500977	1299.260132
3084.778320	1304.948853
3084.055664	1310.923340
3083.332031	1325.307495
3082.609375	1300.898071
3081.885742	1296.081421
3081.163086	1312.604004
3080.439453	1291.255615
3079.715820	1299.076538
3078.992188	1307.851440
3078.268555	1315.928711
3077.543945	1321.770142
3076.820313	1295.546143
3076.095703	1298.458496
3075.371094	1303.479980
3074.646484	1301.528931
3073.921875	1316.328979
3073.197266	1311.549316
3072.472656	1307.146729
3071.747070	1310.592285
3071.022461	1319.760864
3070.296875	1327.303833
3069.571289	1344.762939
3068.845703	1350.810791
3068.120117	1360.296631
3067.394531	1365.414307
3066.667969	1352.552979
3065.942383	1347.678345
3065.215820	1314.786255
3064.489258	1287.260620
3063.762695	1269.257080
3063.036133	1241.656860
3062.309570	1263.628662
3061.583008	1268.495239
3060.855469	1246.194092
3060.128906	1251.673706
3059.401367	1241.608276
3058.673828	1263.398071
3057.946289	1274.751465
3057.218750	1293.487183
3056.491211	1309.841309
3055.762695	1292.042603
3055.035156	1253.962891
3054.306641	1268.966064
3053.578125	1277.909546
3052.849609	1282.910767
3052.121094	1297.469604
3051.392578	1330.331055
3050.664063	1337.149658
3049.934570	1337.181763
3049.206055	1329.967651
3048.476563	1351.852539
3047.747070	1337.545532
3047.017578	1315.499390
3046.288086	1302.382080
3045.558594	1302.861328
3044.828125	1305.262329
3044.098633	1305.448120
3043.368164	1325.174316
3042.637695	1342.279785
3041.907227	1329.251709
3041.176758	1323.861694
3040.446289	1316.425781
3039.714844	1317.523193
3038.984375	1314.585327
3038.252930	1301.924438
3037.521484	1300.638550
3036.790039	1298.431641
3036.058594	1322.689819
3035.327148	1343.454346
3034.595703	1342.820679
3033.863281	1355.185303
3033.131836	1345.684448
3032.399414	1334.627563
3031.666992	1309.595459
3030.934570	1306.829102
3030.202148	1339.217651
3029.469727	1335.135742
3028.736328	1329.827393
3028.003906	1357.941528
3027.270508	1358.645508
3026.537109	1379.079468
3025.804688	1387.419189
3025.070313	1375.843506
3024.336914	1374.984253
3023.603516	1370.110229
3022.869141	1372.897217
3022.135742	1377.347534
3021.401367	1389.845093
3020.666992	1412.345703
3019.932617	1442.756104
3019.198242	1445.900635
3018.463867	1468.135986
3017.728516	1508.750000
3016.993164	1561.176270
3016.258789	1600.243774
3015.523438	1641.162598
3014.788086	1668.150757
3014.052734	1716.478271
3013.317383	1775.312622
3012.581055	1873.836548
3011.845703	2028.580933
3011.109375	2233.585449
3010.373047	2512.069580
3009.636719	2837.784668
3008.900391	3277.544678
3008.164063	3894.211426
3007.427734	4760.735352
3006.690430	5827.843262
3005.953125	7043.217773
3005.216797	8286.828125
3004.479492	9357.227539
3003.742188	10051.861328
3003.003906	10276.547852
3002.266602	9957.012695
3001.529297	9221.420898
3000.791016	8226.733398
3000.052734	7216.400391
2999.315430	6286.592285
2998.577148	5557.483887
2997.837891	5037.565918
2997.099609	4633.716797
2996.361328	4271.712891
2995.622070	3898.807129
2994.882813	3571.537109
2994.144531	3255.729980
2993.405273	2922.363281
2992.666016	2693.829834
2991.925781	2509.849854
2991.186523	2383.585205
2990.446289	2311.634033
2989.707031	2224.131836
2988.966797	2155.443359
2988.226563	2075.540283
2987.486328	1972.942261
2986.746094	1926.324585
2986.005859	1892.858154
2985.264648	1863.343994
2984.523438	1846.121460
2983.783203	1828.393799
2983.041992	1829.795898
2982.300781	1837.406616
2981.559570	1880.342773
2980.817383	1973.936401
2980.076172	2013.851196
2979.333984	2031.587891
2978.592773	2107.849365
2977.850586	2212.044189
2977.108398	2358.723389
2976.366211	2575.945068
2975.623047	2907.645020
2974.880859	3284.231934
2974.137695	3771.305908
2973.395508	4396.846191
2972.652344	5316.266602
2971.909180	6504.479492
2971.166016	8044.826660
2970.422852	9901.942383
2969.678711	11915.338867
2968.935547	13723.705078
2968.191406	15132.908203
2967.447266	15848.980469
2966.703125	15782.290039
2965.958984	14869.052734
2965.214844	13396.694336
2964.470703	11633.712891
2963.725586	9891.133789
2962.981445	8337.789063
2962.236328	7143.300293
2961.491211	6377.220215
2960.746094	5887.942383
2960.000977	5588.639648
2959.254883	5530.541016
2958.509766	5644.419922
2957.763672	5958.547852
2957.018555	6526.858398
2956.272461	7427.972168
2955.526367	8663.891602
2954.780273	10144.851563
2954.033203	11551.104492
2953.287109	12810.407227
2952.540039	13578.510742
2951.793945	13655.400391
2951.046875	13041.068359
2950.299805	11881.506836
2949.552734	10354.040039
2948.804688	8727.527344
2948.057617	7117.456543
2947.310547	5818.056152
2946.562500	4834.940430
2945.814453	4113.469238
2945.066406	3592.730225
2944.318359	3208.585693
2943.570313	2897.674805
2942.821289	2616.676025
2942.073242	2382.084473
2941.324219	2204.311768
2940.575195	2071.590820
2939.826172	1984.764893
2939.077148	1877.249390
2938.328125	1779.665405
2937.579102	1686.548828
2936.829102	1613.926025
2936.080078	1537.409302
2935.330078	1491.137207
2934.580078	1441.072998
2933.830078	1426.546509
2933.080078	1375.347168
2932.329102	1336.433350
2931.579102	1271.214844
2930.828125	1249.603271
2930.078125	1197.619873
2929.327148	1183.949829
2928.576172	1182.876465
2927.824219	1169.671021
2927.073242	1137.170776
2926.322266	1131.809570
2925.570313	1101.201172
2924.818359	1092.255005
2924.067383	1053.308228
2923.314453	1077.942871
2922.562500	1086.356934
2921.810547	1073.011963
2921.058594	1070.002930
2920.305664	1073.656738
2919.552734	1077.544556
2918.799805	1064.087036
2918.046875	1040.749268
2917.293945	1029.344971
2916.541016	1014.175659
2915.788086	1016.664734
2915.034180	995.401062
2914.280273	978.163818
2913.526367	963.995483
2912.772461	949.954346
2912.018555	940.252380
2911.264648	919.659302
2910.510742	913.976074
2909.755859	909.970703
2909.000977	893.516724
2908.247070	892.489380
2907.492188	906.190918
2906.736328	944.060730
2905.981445	939.424438
2905.226563	945.151672
2904.470703	915.132507
2903.715820	906.490479
2902.959961	916.893250
2902.204102	905.303284
2901.448242	918.397705
2900.691406	937.151123
2899.935547	927.794495
2899.179688	936.607056
2898.422852	924.103699
2897.666016	932.463440
2896.909180	943.641724
2896.152344	901.480530
2895.395508	896.764832
2894.637695	897.991455
2893.880859	899.550903
2893.123047	904.383606
2892.365234	927.295593
2891.607422	927.561401
2890.849609	957.066284
2890.091797	939.410767
2889.333984	941.741455
2888.575195	921.317200
2887.817383	897.792847
2887.058594	909.294128
2886.299805	917.549500
2885.541016	901.650146
2884.782227	907.040833
2884.022461	909.125610
2883.263672	928.619568
2882.503906	892.770508
2881.744141	894.000610
2880.984375	916.114624
2880.224609	929.579773
2879.464844	897.127441
2878.705078	867.988037
2877.944336	881.332947
2877.183594	915.694824
2876.423828	914.954590
2875.663086	920.689270
2874.902344	917.505493
2874.140625	913.887756
2873.379883	871.968140
2872.619141	839.462158
2871.857422	824.910339
2871.095703	840.335815
2870.333984	847.952026
2869.572266	853.612732
2868.810547	846.536987
2868.047852	832.274963
2867.286133	838.441101
2866.523438	818.426880
2865.761719	811.375488
2864.999023	825.252930
2864.236328	847.159851
2863.472656	871.756653
2862.709961	857.165283
2861.946289	844.238831
2861.183594	852.384399
2860.419922	829.019409
2859.656250	815.832092
2858.892578	832.175110
2858.128906	842.471252
2857.364258	842.829285
2856.600586	847.677368
2855.835938	869.927490
2855.071289	853.600159
2854.306641	816.438721
2853.541992	798.292786
2852.777344	803.814880
2852.012695	814.652771
2851.247070	843.152954
2850.482422	867.137451
2849.716797	893.341919
2848.951172	855.837097
2848.185547	835.337219
2847.418945	827.662720
2846.653320	830.639526
2845.887695	846.747925
2845.121094	879.652466
2844.354492	883.451416
2843.587891	888.018677
2842.821289	860.780029
2842.054688	857.956238
2841.287109	851.285828
2840.520508	837.771057
2839.752930	839.255798
2838.985352	859.178467
2838.217773	868.611633
2837.450195	902.215210
2836.682617	925.026855
2835.915039	951.488281
2835.146484	966.728271
2834.377930	976.250183
2833.610352	992.930054
2832.841797	1023.623474
2832.072266	1062.674561
2831.303711	1111.559937
2830.535156	1126.435669
2829.765625	1138.318604
2828.996094	1137.491333
2828.227539	1136.967651
2827.458008	1123.510498
2826.688477	1144.402100
2825.917969	1125.172729
2825.148438	1107.006104
2824.377930	1080.901611
2823.608398	1056.192383
2822.837891	1012.821411
2822.067383	969.575806
2821.295898	948.313293
2820.525391	917.315002
2819.754883	873.996948
2818.983398	853.565857
2818.211914	840.587402
2817.441406	835.019287
2816.669922	843.807678
2815.897461	852.705200
2815.125977	856.671814
2814.354492	837.313782
2813.582031	828.944824
2812.809570	794.869324
2812.037109	786.663635
2811.264648	772.158508
2810.492188	769.078491
2809.719727	760.302246
2808.946289	742.030640
2808.173828	737.153015
2807.400391	753.257874
2806.626953	773.789795
2805.853516	805.145264
2805.080078	791.879883
2804.305664	790.948730
2803.532227	779.824890
2802.757813	773.996277
2801.983398	775.998718
2801.208984	796.015747
2800.434570	812.660278
2799.660156	800.267456
2798.885742	797.199036
2798.110352	794.431335
2797.335938	771.459412
2796.560547	766.309937
2795.785156	766.136536
2795.009766	763.270752
2794.233398	757.665771
2793.458008	751.799622
2792.682617	758.133850
2791.906250	764.068237
2791.129883	767.228943
2790.353516	782.894470
2789.577148	803.529785
2788.800781	790.362122
2788.023438	782.102478
2787.247070	785.090942
2786.469727	783.534851
2785.692383	806.028320
2784.915039	827.278503
2784.137695	824.222778
2783.360352	833.086060
2782.582031	795.347107
2781.803711	801.921570
2781.026367	796.435791
2780.248047	778.567566
2779.469727	768.950195
2778.691406	762.472717
2777.912109	758.356079
2777.133789	780.841614
2776.354492	784.634399
2775.575195	812.209290
2774.795898	807.762939
2774.016602	813.393799
2773.237305	806.740234
2772.458008	800.217773
2771.677734	799.847229
2770.898438	790.906616
2770.118164	774.254395
2769.337891	775.404114
2768.557617	775.160889
2767.776367	802.822754
2766.996094	801.325317
2766.215820	775.270020
2765.434570	777.027588
2764.653320	768.889343
2763.872070	778.859863
2763.090820	812.256287
2762.309570	822.673462
2761.527344	826.263489
2760.746094	799.023926
2759.963867	768.575623
2759.181641	746.382263
2758.399414	732.059998
2757.617188	764.487305
2756.833984	797.046448
2756.051758	811.594421
2755.268555	834.435791
2754.486328	845.620056
2753.703125	823.770020
2752.919922	766.716858
2752.135742	745.673828
2751.352539	765.052979
2750.568359	779.629822
2749.785156	780.318909
2749.000977	814.155334
2748.216797	845.963196
2747.432617	834.488159
2746.648438	830.778076
2745.863281	836.020020
2745.079102	861.270020
2744.293945	859.423767
2743.508789	845.624878
2742.723633	845.143127
2741.938477	858.150940
2741.153320	875.855835
2740.367188	885.068542
2739.582031	906.183533
2738.795898	925.248169
2738.009766	923.544495
2737.223633	900.304199
2736.437500	899.842163
2735.651367	905.736633
2734.864258	926.677917
2734.077148	904.205444
2733.291016	923.514038
2732.503906	946.145691
2731.716797	932.964233
2730.928711	920.247864
2730.141602	925.308350
2729.353516	917.566162
2728.566406	916.234619
2727.778320	902.625061
2726.990234	910.582397
2726.202148	931.561584
2725.414063	925.966675
2724.625000	939.638611
2723.836914	937.720764
2723.047852	925.405518
2722.258789	940.578064
2721.469727	925.435974
2720.680664	926.110596
2719.890625	931.131592
2719.101563	922.297607
2718.311523	934.713745
2717.522461	950.707703
2716.732422	977.412170
2715.942383	1023.263550
2715.151367	1017.888245
2714.361328	1032.990723
2713.570313	1021.575195
2712.780273	991.531555
2711.989258	995.501343
2711.198242	993.554565
2710.407227	1000.471680
2709.616211	1018.822083
2708.824219	1022.953003
2708.033203	1039.631714
2707.241211	1041.475708
2706.449219	1045.818481
2705.657227	1079.343750
2704.865234	1101.962769
2704.072266	1104.509888
2703.280273	1106.260864
2702.487305	1097.722656
2701.695313	1087.236328
2700.902344	1056.412720
2700.108398	1062.309082
2699.315430	1062.323364
2698.522461	1071.776611
2697.728516	1086.510376
2696.935547	1091.157715
2696.141602	1121.391357
2695.347656	1133.120117
2694.553711	1141.224609
2693.758789	1160.569702
2692.964844	1156.677856
2692.169922	1154.799438
2691.375977	1146.947144
2690.581055	1142.728638
2689.786133	1160.641479
2688.990234	1156.944458
2688.195313	1160.611450
2687.400391	1159.311035
2686.604492	1155.027466
2685.808594	1130.383423
2685.012695	1138.989380
2684.216797	1165.877075
2683.420898	1200.345215
2682.624023	1181.316162
2681.828125	1190.203125
2681.031250	1181.000854
2680.234375	1156.941040
2679.437500	1111.106079
2678.640625	1132.354736
2677.843750	1158.645752
2677.045898	1161.447510
2676.249023	1128.129395
2675.451172	1164.914917
2674.653320	1174.794678
2673.855469	1187.468750
2673.057617	1160.227051
2672.258789	1174.230957
2671.460938	1190.827271
2670.662109	1162.559937
2669.863281	1166.505127
2669.064453	1170.638672
2668.265625	1163.081787
2667.466797	1168.364136
2666.666992	1169.630371
2665.868164	1174.001099
2665.068359	1191.310669
2664.268555	1176.588379
2663.468750	1211.590088
2662.668945	1192.375000
2661.868164	1202.883545
2661.068359	1207.385986
2660.267578	1223.646851
2659.466797	1215.642700
2658.666016	1213.011719
2657.865234	1203.447144
2657.064453	1229.478760
2656.263672	1198.486816
2655.461914	1202.869873
2654.660156	1215.778320
2653.858398	1237.391968
2653.056641	1247.006958
2652.254883	1232.782471
2651.453125	1226.295776
2650.650391	1228.996216
2649.848633	1186.749756
2649.045898	1193.379028
2648.243164	1204.528687
2647.440430	1223.337402
2646.636719	1244.269043
2645.833984	1252.060913
2645.030273	1265.292847
2644.227539	1286.197266
2643.423828	1293.769775
2642.620117	1307.790894
2641.815430	1274.326294
2641.011719	1245.791748
2640.208008	1240.664917
2639.403320	1205.556152
2638.598633	1205.919800
2637.793945	1202.249634
2636.989258	1228.447510
2636.184570	1239.489990
2635.378906	1245.074585
2634.574219	1263.397095
2633.768555	1261.256592
2632.962891	1239.779419
2632.157227	1259.356567
2631.351563	1250.831787
2630.545898	1254.594727
2629.739258	1245.046021
2628.932617	1244.127808
2628.126953	1267.066650
2627.320313	1258.597290
2626.513672	1290.115601
2625.706055	1312.253540
2624.899414	1357.571655
2624.091797	1392.991821
2623.285156	1418.262817
2622.477539	1423.993286
2621.669922	1421.246338
2620.861328	1374.290894
2620.053711	1361.866577
2619.246094	1334.681885
2618.437500	1372.215088
2617.628906	1410.793701
2616.820313	1455.008301
2616.011719	1459.041016
2615.203125	1463.427612
2614.393555	1426.987549
2613.584961	1439.830322
2612.775391	1423.872192
2611.965820	1434.053101
2611.156250	1446.112427
2610.346680	1456.975098
2609.536133	1441.124756
2608.726563	1432.057861
2607.916016	1389.347778
2607.105469	1378.810059
2606.294922	1361.357666
2605.484375	1359.238647
2604.673828	1359.560059
2603.862305	1353.096680
2603.051758	1347.362427
2602.240234	1313.049805
2601.428711	1288.229736
2600.617188	1277.349609
2599.805664	1294.622559
2598.993164	1316.463745
2598.181641	1323.015625
2597.369141	1339.790283
2596.556641	1336.718384
2595.744141	1305.654297
2594.931641	1274.865723
2594.119141	1260.106689
2593.305664	1264.575562
2592.493164	1291.452637
2591.679688	1290.958008
2590.866211	1305.425659
2590.052734	1309.522583
2589.239258	1283.006958
2588.424805	1235.228027
2587.611328	1211.722656
2586.796875	1206.235229
2585.982422	1199.010498
2585.167969	1192.906128
2584.353516	1194.659424
2583.538086	1191.642212
2582.723633	1200.325195
2581.908203	1171.143677
2581.092773	1184.942139
2580.277344	1189.046387
2579.461914	1196.869507
2578.646484	1218.906860
2577.831055	1219.431763
2577.014648	1210.920288
2576.198242	1216.981445
2575.381836	1194.411011
2574.565430	1223.536377
2573.749023	1234.941406
2572.932617	1256.958618
2572.115234	1263.481689
2571.297852	1274.162842
2570.481445	1244.297852
2569.663086	1186.323853
2568.845703	1146.890381
2568.028320	1137.358032
2567.210938	1179.489624
2566.392578	1210.324463
2565.574219	1249.822998
2564.755859	1293.324585
2563.937500	1261.526611
2563.119141	1223.006836
2562.299805	1188.221802
2561.481445	1146.510010
2560.662109	1143.731323
2559.842773	1146.941162
2559.023438	1150.253540
2558.204102	1174.671509
2557.383789	1183.897339
2556.564453	1195.651001
2555.744141	1177.072021
2554.923828	1143.065552
2554.103516	1132.853149
2553.283203	1132.262207
2552.462891	1118.190186
2551.641602	1144.645142
2550.821289	1140.144409
2550.000000	1133.593628
2549.178711	1132.860962
2548.357422	1156.749634
2547.536133	1161.328735
2546.713867	1176.372803
2545.892578	1177.341919
2545.070313	1149.884888
2544.248047	1101.449707
2543.425781	1090.780762
2542.603516	1071.875732
2541.780273	1069.932129
2540.958008	1039.036255
2540.134766	1087.986938
2539.311523	1104.434692
2538.488281	1104.909058
2537.665039	1127.561157
2536.841797	1166.135986
2536.017578	1119.111450
2535.193359	1104.448120
2534.370117	1062.663574
2533.545898	1055.641357
2532.721680	1027.381836
2531.896484	1027.943237
2531.072266	1029.527954
2530.247070	1018.471436
2529.421875	970.141296
2528.597656	951.332764
2527.771484	942.398010
2526.946289	930.959351
2526.121094	918.144531
2525.294922	936.005615
2524.469727	951.312866
2523.643555	967.952271
2522.817383	1002.253357
2521.990234	988.530823
2521.164063	994.644714
2520.337891	990.796875
2519.510742	944.926147
2518.683594	906.497864
2517.856445	887.720886
2517.029297	883.698364
2516.202148	902.545410
2515.374023	871.192200
2514.546875	892.098145
2513.718750	893.638550
2512.890625	886.500488
2512.062500	889.244385
2511.233398	899.200867
2510.405273	918.911438
2509.576172	932.003357
2508.748047	911.281494
2507.918945	939.483765
2507.089844	939.768982
2506.259766	944.773560
2505.430664	932.589294
2504.601563	929.652649
2503.771484	966.098267
2502.941406	951.214478
2502.111328	922.461853
2501.281250	908.433533
2500.450195	903.777588
2499.620117	892.678345
2498.789063	882.390625
2497.958008	903.647217
2497.126953	945.090149
2496.295898	932.829773
2495.464844	918.024841
2494.632813	880.994751
2493.801758	861.726746
2492.969727	889.783569
2492.137695	924.949768
2491.305664	933.728882
2490.473633	940.353638
2489.640625	909.872681
2488.808594	926.918091
2487.975586	898.591187
2487.142578	911.588806
2486.309570	933.173096
2485.476563	948.491577
2484.642578	935.614319
2483.809570	910.949341
2482.975586	896.549744
2482.141602	932.428955
2481.307617	922.330688
2480.473633	939.585815
2479.638672	930.829224
2478.804688	943.029602
2477.969727	929.375122
2477.134766	899.715881
2476.299805	898.336304
2475.464844	891.729431
2474.629883	873.042175
2473.793945	863.850159
2472.958984	877.673706
2472.123047	893.344727
2471.287109	937.050964
2470.451172	955.697510
2469.614258	960.673767
2468.778320	955.379944
2467.941406	932.557678
2467.104492	895.386536
2466.267578	864.316895
2465.430664	831.800232
2464.593750	850.721436
2463.756836	819.113281
2462.918945	831.436218
2462.081055	854.134338
2461.243164	847.640320
2460.405273	815.609131
2459.567383	799.510498
2458.728516	787.066345
2457.890625	798.607178
2457.051758	775.874146
2456.212891	801.759460
2455.374023	793.860596
2454.535156	794.213074
2453.695313	786.562683
2452.856445	802.583923
2452.016602	810.076050
2451.176758	804.774536
2450.336914	806.438232
2449.497070	804.906616
2448.657227	799.322083
2447.816406	790.769592
2446.975586	795.236389
2446.135742	763.901794
2445.294922	731.040222
2444.453125	712.039124
2443.612305	743.983276
2442.770508	761.936829
2441.929688	780.690796
2441.087891	762.680237
2440.246094	765.734314
2439.404297	740.928223
2438.561523	707.219055
2437.719727	717.063232
2436.876953	723.736389
2436.034180	719.421448
2435.191406	695.828003
2434.348633	675.735168
2433.505859	667.765625
2432.663086	694.529114
2431.819336	685.256287
2430.975586	723.409302
2430.131836	749.148865
2429.288086	772.572388
2428.444336	783.772644
2427.599609	777.249329
2426.755859	781.611572
2425.911133	806.909607
2425.066406	790.294678
2424.221680	805.300049
2423.375977	791.646606
2422.531250	799.641235
2421.685547	795.634949
2420.840820	759.168945
2419.995117	745.411255
2419.149414	756.726685
2418.302734	752.751404
2417.457031	741.028748
2416.610352	693.550537
2415.763672	712.631653
2414.917969	711.626099
2414.070313	689.948181
2413.223633	694.330078
2412.376953	737.414307
2411.529297	742.553467
2410.681641	736.665894
2409.833984	720.287964
2408.986328	751.158142
2408.138672	760.208801
2407.291016	747.032471
2406.442383	770.151306
2405.593750	775.692993
2404.745117	760.214722
2403.896484	776.765198
2403.047852	755.471924
2402.199219	763.795105
2401.349609	760.330322
2400.500000	746.263794
2399.651367	734.643311
2398.801758	705.483093
2397.951172	698.305847
2397.101563	696.631226
2396.250977	692.747253
2395.401367	729.559631
2394.550781	779.428040
2393.700195	796.592957
2392.848633	775.708618
2391.998047	757.471313
2391.146484	733.460632
2390.295898	715.310547
2389.444336	724.831360
2388.592773	763.902588
2387.741211	795.895325
2386.888672	780.661438
2386.037109	758.559204
2385.184570	735.547852
2384.332031	696.883362
2383.479492	692.702515
2382.626953	712.577454
2381.773438	717.179260
2380.920898	722.347412
2380.067383	732.627563
2379.213867	763.040771
2378.360352	775.356750
2377.506836	767.642517
2376.653320	773.472290
2375.798828	802.453064
2374.944336	788.352600
2374.089844	804.731140
2373.235352	829.786316
2372.380859	840.975220
2371.526367	808.691772
2370.670898	770.869324
2369.815430	756.310852
2368.960938	752.459717
2368.105469	768.904846
2367.249023	773.405212
2366.393555	793.525818
2365.537109	822.450684
2364.681641	801.399292
2363.825195	795.297913
2362.968750	819.259949
2362.112305	799.372498
2361.254883	809.330383
2360.398438	785.352661
2359.541016	792.100891
2358.683594	854.427307
2357.826172	859.215332
2356.968750	882.177490
2356.110352	903.623474
2355.252930	897.819458
2354.394531	884.106445
2353.536133	866.676880
2352.677734	873.127563
2351.819336	914.583679
2350.959961	905.268433
2350.101563	908.093994
2349.242188	895.135315
2348.382813	892.998901
2347.523438	883.796631
2346.664063	853.468079
2345.803711	868.578064
2344.944336	865.790771
2344.083984	892.693665
2343.223633	943.852173
2342.363281	998.669617
2341.502930	1107.598267
2340.641602	1178.580444
2339.781250	1153.979004
2338.919922	1122.550049
2338.058594	1039.901245
2337.197266	960.469238
2336.335938	892.104675
2335.473633	857.676819
2334.612305	893.098938
2333.750000	930.570313
2332.887695	952.097473
2332.025391	982.886047
2331.163086	1000.735046
2330.299805	974.492615
2329.437500	952.127258
2328.574219	912.413452
2327.710938	911.699036
2326.847656	900.066040
2325.984375	865.095703
2325.120117	814.018738
2324.255859	753.306763
2323.392578	674.657104
2322.528320	646.512024
2321.664063	645.850952
2320.798828	703.673279
2319.934570	747.299988
2319.069336	764.322510
2318.204102	765.077515
2317.338867	743.263489
2316.473633	732.339478
2315.608398	741.715759
2314.742188	760.839111
2313.876953	762.546326
2313.010742	755.949524
2312.144531	728.183838
2311.278320	721.454834
2310.411133	735.866638
2309.544922	757.915588
2308.677734	744.324341
2307.810547	758.355286
2306.943359	742.622803
2306.076172	722.896484
2305.208984	718.808350
2304.340820	733.909851
2303.473633	764.323914
2302.605469	781.445007
2301.737305	771.137817
2300.868164	762.668335
2300.000000	747.368774
2299.131836	712.681885
2298.262695	691.649414
2297.393555	682.606812
2296.524414	691.938477
2295.655273	690.203003
2294.785156	700.639282
2293.916016	696.560120
2293.045898	713.007874
2292.175781	690.529724
2291.305664	709.013428
2290.435547	758.282410
2289.564453	782.849365
2288.694336	754.980652
2287.823242	751.131897
2286.952148	746.460510
2286.081055	789.026611
2285.208984	757.441772
2284.337891	775.097961
2283.465820	789.487854
2282.594727	759.856262
2281.722656	699.596741
2280.849609	666.288574
2279.977539	650.666809
2279.105469	688.855286
2278.232422	707.936523
2277.359375	774.160767
2276.486328	813.316223
2275.613281	823.204895
2274.740234	820.578186
2273.866211	804.279541
2272.992188	739.125122
2272.119141	704.292175
2271.245117	704.392639
2270.370117	695.765137
2269.496094	689.265198
2268.621094	705.942749
2267.747070	715.310059
2266.872070	745.126648
2265.997070	751.818420
2265.121094	755.810425
2264.246094	766.832397
2263.370117	728.039185
2262.495117	723.037781
2261.619141	717.425171
2260.743164	698.183044
2259.866211	701.255310
2258.990234	730.526062
2258.113281	715.240845
2257.237305	722.331116
2256.360352	721.911072
2255.482422	763.009399
2254.605469	806.728027
2253.728516	808.721741
2252.850586	802.551758
2251.972656	835.312195
2251.094727	811.597717
2250.216797	801.630005
2249.338867	812.776245
